1745.00000,177.00000,2099.02926,2099.02926,565.33901,11.85892,572.56372,3.19401
1746.00000,277.00000,3294.99876,3294.99876,858.86112,11.89530,581.81591,3.10058
1747.00000,505.00000,6035.12353,6035.12353,1699.71487,11.95074,574.35114,3.36577
1748.00000,177.00000,2110.63797,2110.63797,603.56269,11.92451,572.16107,3.40996
1749.00000,310.00000,3644.06662,3644.06662,1141.98357,11.75505,578.32018,3.68382
1750.00000,626.00000,7417.30909,7417.30909,2225.64066,11.84874,572.97907,3.55534
1751.00000,182.00000,2168.88925,2168.88925,548.75249,11.91697,581.94548,3.01512
1752.00000,431.00000,5088.37862,5088.37862,1293.03466,11.80598,571.51326,3.00008
1753.00000,214.00000,2493.45764,2493.45764,669.90368,11.65167,581.04659,3.13039
1754.00000,364.00000,4288.68228,4288.68228,1149.51533,11.78209,575.66942,3.15801
1755.00000,168.00000,1990.93600,1990.93600,480.95013,11.85081,575.52273,2.86280
1756.00000,433.00000,5151.56220,5151.56220,1303.32207,11.89737,574.47053,3.00998
1757.00000,762.00000,9028.61928,9028.61928,2188.96046,11.84858,577.00673,2.87265
1758.00000,359.00000,4268.53958,4268.53958,1068.64640,11.89008,570.16975,2.97673
1759.00000,340.00000,4018.05152,4018.05152,1014.97877,11.81780,575.12963,2.98523
1760.00000,179.00000,2126.59860,2126.59860,522.90329,11.88044,578.16727,2.92125
1761.00000,178.00000,2119.94178,2119.94178,507.65840,11.90979,581.40328,2.85201
1762.00000,449.00000,5348.23259,5348.23259,1198.60246,11.91143,574.28372,2.66949
1763.00000,208.00000,2426.57017,2426.57017,548.68136,11.66620,575.47441,2.63789
1764.00000,275.00000,3253.12720,3253.12720,746.95267,11.82955,577.38803,2.71619
1765.00000,178.00000,2107.42344,2107.42344,520.17721,11.83946,568.44482,2.92234
1766.00000,178.00000,2108.01085,2108.01085,515.64420,11.84276,581.09765,2.89688
1767.00000,272.00000,3222.46511,3222.46511,786.88640,11.84730,574.70117,2.89296
1768.00000,312.00000,3654.39451,3654.39451,853.98951,11.71280,574.87034,2.73715
1769.00000,277.00000,3311.06251,3311.06251,723.38443,11.95329,572.74746,2.61150
1770.00000,279.00000,3324.46951,3324.46951,749.97197,11.91566,577.18063,2.68807
1771.00000,277.00000,3296.64331,3296.64331,688.30895,11.90124,572.88156,2.48487
1772.00000,646.00000,7657.80618,7657.80618,1752.74465,11.85419,572.84766,2.71323
1773.00000,190.00000,2228.63295,2228.63295,519.82084,11.72965,580.22713,2.73590
1774.00000,212.00000,2491.81853,2491.81853,589.24595,11.75386,573.99810,2.77946
1775.00000,286.00000,3355.83407,3355.83407,815.35595,11.73369,569.92189,2.85089
1776.00000,180.00000,2137.56463,2137.56463,471.03870,11.87536,574.22838,2.61688
1777.00000,284.00000,3379.04987,3379.04987,888.60617,11.89806,573.56067,3.12889
1778.00000,436.00000,5102.37797,5102.37797,1263.93097,11.70270,573.33761,2.89892
1779.00000,382.00000,4456.18585,4456.18585,1116.04040,11.66541,576.04106,2.92157
1780.00000,426.00000,5040.75909,5040.75909,1260.10972,11.83277,570.16925,2.95800
1781.00000,182.00000,2168.17834,2168.17834,538.73651,11.91307,579.77480,2.96009
1782.00000,192.00000,2266.68843,2266.68843,523.44902,11.80567,573.61839,2.72630
1783.00000,184.00000,2197.71248,2197.71248,515.23728,11.94409,573.70258,2.80020
1784.00000,289.00000,3423.53346,3423.53346,764.77080,11.84614,571.81195,2.64627
1785.00000,706.00000,8374.37167,8374.37167,1718.71754,11.86172,575.80017,2.43444
1786.00000,486.00000,5734.22467,5734.22467,1107.53381,11.79882,572.30627,2.27888
1787.00000,192.00000,2280.54040,2280.54040,437.08264,11.87781,574.83726,2.27647
1788.00000,191.00000,2265.18900,2265.18900,438.28110,11.85963,577.99181,2.29467
1789.00000,174.00000,2063.33795,2063.33795,421.91737,11.85826,567.93805,2.42481
1790.00000,511.00000,6039.24703,6039.24703,1282.82941,11.81849,575.61387,2.51043
1791.00000,286.00000,3405.64931,3405.64931,715.54862,11.90786,578.42499,2.50192
1792.00000,288.00000,3413.50366,3413.50366,716.73461,11.85244,573.93732,2.48866
1793.00000,587.00000,6889.62311,6889.62311,1459.47477,11.73701,570.85717,2.48633
1794.00000,828.00000,9816.16544,9816.16544,2102.70617,11.85527,573.29667,2.53950
1795.00000,364.00000,4340.55039,4340.55039,947.30717,11.92459,572.78565,2.60249
1796.00000,193.00000,2295.01653,2295.01653,451.47219,11.89128,581.81133,2.33923
1797.00000,637.00000,7547.39468,7547.39468,1488.20950,11.84834,572.40051,2.33628
1798.00000,483.00000,5712.64238,5712.64238,1077.15754,11.82742,574.58667,2.23014
1799.00000,442.00000,5268.68801,5268.68801,986.06949,11.92011,570.76269,2.23093
1800.00000,701.00000,8326.83769,8326.83769,1434.37538,11.87851,573.42997,2.04618
1801.00000,189.00000,2248.00538,2248.00538,354.44410,11.89421,583.63062,1.87537
1802.00000,287.00000,3423.65025,3423.65025,564.80232,11.92909,568.65154,1.96795
1803.00000,451.00000,5305.29666,5305.29666,911.16340,11.76341,575.69164,2.02032
1804.00000,503.00000,5933.21375,5933.21375,1016.64098,11.79565,575.93278,2.02116
1805.00000,291.00000,3456.56010,3456.56010,590.31399,11.87821,576.70982,2.02857
1806.00000,178.00000,2119.40621,2119.40621,340.57792,11.90678,568.60604,1.91336
1807.00000,767.00000,9159.41962,9159.41962,1520.41939,11.94188,575.65301,1.98229
1808.00000,180.00000,2149.20627,2149.20627,387.44043,11.94003,574.57201,2.15245
1809.00000,180.00000,2142.11305,2142.11305,394.03172,11.90063,574.64714,2.18907
1810.00000,188.00000,2234.99823,2234.99823,377.65967,11.88829,574.42503,2.00883
1811.00000,180.00000,2143.20592,2143.20592,407.58597,11.90670,574.69238,2.26437
1812.00000,412.00000,4915.54082,4915.54082,1011.62669,11.93092,574.00001,2.45540
1813.00000,335.00000,3990.65863,3990.65863,723.27280,11.91241,575.88834,2.15902
1814.00000,364.00000,4318.40157,4318.40157,816.99923,11.86374,574.28158,2.24450
1815.00000,746.00000,8735.06905,8735.06905,1677.56646,11.70921,572.66249,2.24875
1816.00000,506.00000,5969.80992,5969.80992,1160.99513,11.79804,575.96273,2.29446
1817.00000,367.00000,4348.18565,4348.18565,917.49268,11.84792,569.61914,2.49998
1818.00000,357.00000,4248.99515,4248.99515,891.15400,11.90195,579.20120,2.49623
1819.00000,187.00000,2228.27318,2228.27318,384.46002,11.91590,565.61300,2.05594
1820.00000,507.00000,6020.43029,6020.43029,1074.70346,11.87462,576.37001,2.11973
1821.00000,184.00000,2184.07940,2184.07940,438.74426,11.87000,575.18419,2.38448
1822.00000,278.00000,3300.05978,3300.05978,650.01923,11.87072,579.49140,2.33820
1823.00000,647.00000,7627.09393,7627.09393,1302.11498,11.78840,572.74731,2.01254
1824.00000,333.00000,3937.12737,3937.12737,697.13019,11.82321,581.21132,2.09348
1825.00000,179.00000,2131.13821,2131.13821,367.64790,11.90580,565.93408,2.05390
1826.00000,317.00000,3700.23427,3700.23427,648.54774,11.67266,581.10758,2.04589
1827.00000,277.00000,3309.22305,3309.22305,586.21011,11.94665,573.68608,2.11628
1828.00000,291.00000,3467.12600,3467.12600,619.17658,11.91452,577.45811,2.12775
1829.00000,181.00000,2127.57444,2127.57444,419.96431,11.75455,572.09752,2.32024
1830.00000,245.00000,2904.94249,2904.94249,549.47033,11.85691,572.82509,2.24274
1831.00000,336.00000,3956.59432,3956.59432,750.04543,11.77558,575.25254,2.23228
1832.00000,476.00000,5650.79948,5650.79948,1101.83043,11.87143,575.30801,2.31477
1833.00000,181.00000,2155.07199,2155.07199,406.03231,11.90648,572.51507,2.24327
1834.00000,328.00000,3897.47872,3897.47872,765.92862,11.88256,575.51987,2.33515
1835.00000,372.00000,4386.27689,4386.27689,887.21975,11.79107,575.15823,2.38500
1836.00000,569.00000,6779.49904,6779.49904,1308.89112,11.91476,578.25566,2.30034
1837.00000,162.00000,1899.03946,1899.03946,382.09866,11.72247,568.08532,2.35863
1838.00000,571.00000,6803.80730,6803.80730,1428.98601,11.91560,576.34242,2.50260
1839.00000,200.00000,2351.40931,2351.40931,449.11363,11.75705,574.94780,2.24557
1840.00000,447.00000,5296.23617,5296.23617,1055.47237,11.84840,576.03586,2.36124
1841.00000,177.00000,2109.42486,2109.42486,404.33270,11.91765,571.01894,2.28437
1842.00000,181.00000,2159.11525,2159.11525,471.54406,11.92881,570.91981,2.60522
1843.00000,252.00000,2937.74093,2937.74093,691.72535,11.65770,574.10529,2.74494
1844.00000,598.00000,7094.56292,7094.56292,1433.07111,11.86382,576.58364,2.39644
1845.00000,361.00000,4261.93704,4261.93704,744.26297,11.80592,573.46033,2.06167
1846.00000,277.00000,3302.70240,3302.70240,618.42851,11.92311,572.96748,2.23259
1847.00000,505.00000,5914.09793,5914.09793,1151.64417,11.71109,574.16983,2.28048
1848.00000,516.00000,6141.30217,6141.30217,1142.99543,11.90175,575.81696,2.21511
1849.00000,190.00000,2258.04724,2258.04724,422.52123,11.88446,582.10595,2.22380
1850.00000,174.00000,2065.84350,2065.84350,358.87414,11.87266,569.21441,2.06250
1851.00000,286.00000,3410.51863,3410.51863,647.39738,11.92489,579.76870,2.26363
1852.00000,280.00000,3339.41278,3339.41278,698.48420,11.92647,575.75193,2.49459
1853.00000,199.00000,2341.37255,2341.37255,504.18469,11.76569,578.71008,2.53359
1854.00000,374.00000,4461.44759,4461.44759,897.28877,11.92900,573.09694,2.39917
1855.00000,431.00000,5092.77074,5092.77074,1047.59957,11.81617,577.54196,2.43063
1856.00000,178.00000,2119.32141,2119.32141,459.03063,11.90630,569.89544,2.57882
1857.00000,288.00000,3417.56370,3417.56370,719.20546,11.86654,576.13240,2.49724
1858.00000,178.00000,2123.11425,2123.11425,414.89591,11.92761,582.65229,2.33088
1859.00000,356.00000,4149.84301,4149.84301,819.25192,11.65686,576.28160,2.30127
1860.00000,282.00000,3328.07936,3328.07936,699.18189,11.80170,571.99807,2.47937
1861.00000,278.00000,3314.33786,3314.33786,668.68548,11.92208,580.26868,2.40534
1862.00000,172.00000,2039.78431,2039.78431,385.47726,11.85921,575.84926,2.24115
1863.00000,170.00000,2016.73538,2016.73538,453.59481,11.86315,569.49580,2.66820
1864.00000,277.00000,3302.51863,3302.51863,675.61168,11.92245,582.42174,2.43903
1865.00000,192.00000,2276.35298,2276.35298,510.57888,11.85601,576.06412,2.65927
1866.00000,179.00000,2136.13820,2136.13820,406.18898,11.93373,566.18028,2.26921
1867.00000,346.00000,4093.31977,4093.31977,850.74828,11.83040,578.72485,2.45881
1868.00000,770.00000,8996.88728,8996.88728,1993.52337,11.68427,573.74766,2.58899
1869.00000,153.00000,1808.99618,1808.99618,370.33015,11.82350,586.59603,2.42046
1870.00000,83.00000,964.21221,964.21221,178.77379,11.61701,554.45598,2.15390
1871.00000,265.00000,3141.85442,3141.85442,689.78749,11.85605,581.60091,2.60297
1872.00000,180.00000,2137.69728,2137.69728,524.52352,11.87610,575.06370,2.91402
1873.00000,250.00000,2966.08460,2966.08460,617.62452,11.86434,570.55993,2.47050
1874.00000,28.00000,314.96905,314.96905,83.74654,11.24889,575.22782,2.99095
1875.00000,181.00000,2151.10960,2151.10960,434.68643,11.88458,571.87621,2.40158
1876.00000,178.00000,2123.95857,2123.95857,507.46619,11.93235,581.78153,2.85093
1877.00000,282.00000,3338.34094,3338.34094,786.60069,11.83809,571.17820,2.78936
1878.00000,440.00000,5188.45726,5188.45726,1142.16986,11.79195,575.36267,2.59584
1879.00000,768.00000,9114.45761,9114.45761,1985.10929,11.86778,575.92234,2.58478
1880.00000,326.00000,3791.54931,3791.54931,805.85379,11.63052,579.34464,2.47194
1881.00000,170.00000,2017.49001,2017.49001,410.22334,11.86759,569.00228,2.41308
1882.00000,192.00000,2284.09282,2284.09282,476.47736,11.89632,575.81974,2.48165
1883.00000,181.00000,2146.60004,2146.60004,458.91886,11.85967,585.84317,2.53546
1884.00000,330.00000,3916.25312,3916.25312,800.42833,11.86743,572.79887,2.42554
1885.00000,506.00000,5931.14413,5931.14413,1282.26590,11.72163,578.86159,2.53412
1886.00000,470.00000,5548.72583,5548.72583,1172.83635,11.80580,574.68364,2.49540
1887.00000,183.00000,2179.03277,2179.03277,475.49207,11.90728,580.12343,2.59832
1888.00000,190.00000,2238.72158,2238.72158,474.08747,11.78275,570.27362,2.49520
1889.00000,502.00000,5886.50685,5886.50685,1214.97284,11.72611,578.65432,2.42026
1890.00000,183.00000,2179.38818,2179.38818,478.27944,11.90923,579.87401,2.61355
1891.00000,272.00000,3220.91180,3220.91180,633.68317,11.84159,576.91277,2.32972
1892.00000,284.00000,3340.94137,3340.94137,662.44647,11.76388,577.22894,2.33256
1893.00000,189.00000,2226.40679,2226.40679,422.13814,11.77993,573.95256,2.23354
1894.00000,260.00000,3059.12007,3059.12007,562.49076,11.76585,577.30435,2.16343
1895.00000,196.00000,2337.26167,2337.26167,453.94230,11.92480,577.12720,2.31603
1896.00000,153.00000,1812.44496,1812.44496,315.80445,11.84605,573.41134,2.06408
1897.00000,423.00000,5038.84939,5038.84939,962.40691,11.91217,578.28566,2.27519
1898.00000,292.00000,3450.58357,3450.58357,653.07917,11.81707,576.83453,2.23657
1899.00000,184.00000,2190.37943,2190.37943,393.09532,11.90424,576.67859,2.13639
1900.00000,178.00000,2110.86075,2110.86075,430.94832,11.85877,570.38503,2.42106
1901.00000,191.00000,2273.11647,2273.11647,432.69333,11.90113,579.98887,2.26541
1902.00000,178.00000,2121.95406,2121.95406,437.22734,11.92109,583.57270,2.45633
1903.00000,178.00000,2118.60411,2118.60411,466.12048,11.90227,570.64434,2.61865
1904.00000,287.00000,3417.46648,3417.46648,633.90568,11.90755,579.16405,2.20873
1905.00000,350.00000,4096.97809,4096.97809,812.11282,11.70565,573.96327,2.32032
1906.00000,156.00000,1846.21458,1846.21458,344.47478,11.83471,577.23304,2.20817
1907.00000,676.00000,7978.06068,7978.06068,1409.49008,11.80186,577.91310,2.08504
1908.00000,357.00000,4260.50877,4260.50877,797.36867,11.93420,582.98061,2.23353
1909.00000,197.00000,2337.81393,2337.81393,388.38377,11.86708,575.84813,1.97149
1910.00000,293.00000,3471.28004,3471.28004,624.06554,11.84737,576.86598,2.12992
1911.00000,765.00000,8995.63902,8995.63902,1687.46645,11.75901,578.34254,2.20584
1912.00000,371.00000,4356.91298,4356.91298,798.09877,11.74370,580.83261,2.15121
1913.00000,273.00000,3217.15659,3217.15659,575.58970,11.78446,577.30324,2.10839
1914.00000,522.00000,6104.47028,6104.47028,1120.96277,11.69439,581.58374,2.14744
1915.00000,166.00000,1952.65105,1952.65105,351.57347,11.76296,572.46325,2.11791
1916.00000,468.00000,5504.18635,5504.18635,970.53224,11.76108,579.29322,2.07379
1917.00000,162.00000,1923.66035,1923.66035,352.07198,11.87445,586.46892,2.17328
1918.00000,148.00000,1754.78015,1754.78015,322.49450,11.85662,579.40592,2.17902
1919.00000,376.00000,4461.15415,4461.15415,747.34535,11.86477,579.69459,1.98762
1920.00000,277.00000,3295.09038,3295.09038,590.00452,11.89563,577.41847,2.12998
1921.00000,188.00000,2232.20679,2232.20679,412.39985,11.87344,579.41601,2.19362
1922.00000,277.00000,3290.98776,3290.98776,660.32597,11.88082,577.30664,2.38385
1923.00000,194.00000,2315.90830,2315.90830,446.78362,11.93767,585.20281,2.30301
1924.00000,631.00000,7468.27399,7468.27399,1397.39388,11.83562,580.48841,2.21457
1925.00000,198.00000,2315.63490,2315.63490,421.91024,11.69513,573.75166,2.13086
1926.00000,562.00000,6657.40444,6657.40444,1343.93773,11.84592,581.15034,2.39135
1927.00000,332.00000,3915.96732,3915.96732,725.29233,11.79508,579.14657,2.18462
1928.00000,279.00000,3296.01099,3296.01099,635.67765,11.81366,572.49084,2.27841
1929.00000,359.00000,4276.95374,4276.95374,810.22296,11.91352,580.15594,2.25689
1930.00000,488.00000,5727.52184,5727.52184,1133.58441,11.73673,578.38089,2.32292
1931.00000,179.00000,2128.59759,2128.59759,396.49259,11.89161,581.47862,2.21504
1932.00000,456.00000,5392.69979,5392.69979,1093.97715,11.82610,578.02675,2.39907
1933.00000,503.00000,5901.04834,5901.04834,1156.31978,11.73171,578.63433,2.29885
1934.00000,177.00000,2107.07140,2107.07140,458.79038,11.90436,574.03668,2.59204
1935.00000,824.00000,9651.31460,9651.31460,2118.66051,11.71276,577.22372,2.57119
1936.00000,180.00000,2141.43084,2141.43084,461.56181,11.89684,576.93241,2.56423
1937.00000,232.00000,2728.61510,2728.61510,573.48484,11.76127,577.12619,2.47192
1938.00000,272.00000,3185.36025,3185.36025,759.21658,11.71088,576.82078,2.79124
1939.00000,274.00000,3262.10104,3262.10104,722.91699,11.90548,572.77277,2.63838
1940.00000,342.00000,4059.66912,4059.66912,875.10035,11.87038,580.51939,2.55877
1941.00000,635.00000,7500.22324,7500.22324,1574.76503,11.81138,577.68556,2.47994
1942.00000,439.00000,5177.94903,5177.94903,1221.08942,11.79487,572.55346,2.78152
1943.00000,179.00000,2131.46136,2131.46136,442.05590,11.90761,579.06763,2.46959
1944.00000,358.00000,4193.55037,4193.55037,884.61331,11.71383,579.09960,2.47099
1945.00000,281.00000,3288.25653,3288.25653,748.96520,11.70198,573.35012,2.66536
1946.00000,435.00000,5184.54781,5184.54781,1135.19183,11.91850,576.46436,2.60964
1947.00000,280.00000,3340.60465,3340.60465,707.30272,11.93073,575.02471,2.52608
1948.00000,431.00000,5156.14032,5156.14032,1099.53442,11.96320,570.60662,2.55112
1949.00000,177.00000,2111.77292,2111.77292,393.72990,11.93092,584.26271,2.22446
1950.00000,161.00000,1912.92652,1912.92652,380.60677,11.88153,571.21319,2.36402
1951.00000,290.00000,3400.29160,3400.29160,702.65364,11.72514,570.19965,2.42294
1952.00000,184.00000,2166.35626,2166.35626,406.98556,11.77368,574.16576,2.21188
1953.00000,176.00000,2092.18019,2092.18019,389.41692,11.88739,574.06627,2.21260
1954.00000,26.00000,289.87987,289.87987,54.12542,11.14923,617.94934,2.08175
1955.00000,431.00000,5058.77315,5058.77315,981.49526,11.73729,576.05747,2.27725
1956.00000,433.00000,5105.20601,5105.20601,909.30722,11.79031,573.47359,2.10002
1957.00000,306.00000,3629.90922,3629.90922,651.32145,11.86245,571.11517,2.12850
1958.00000,364.00000,4332.46294,4332.46294,707.02015,11.90237,574.76828,1.94236
1959.00000,636.00000,7570.81585,7570.81585,1316.40161,11.90380,574.47709,2.06981
1960.00000,177.00000,2110.81134,2110.81134,371.34215,11.92549,584.02122,2.09798
1961.00000,277.00000,3300.36921,3300.36921,620.27560,11.91469,572.27945,2.23926
1962.00000,775.00000,9202.52052,9202.52052,1729.25859,11.87422,574.74691,2.23130
1963.00000,432.00000,5152.67719,5152.67719,905.52229,11.92749,574.18673,2.09612
1964.00000,447.00000,5248.79702,5248.79702,906.22951,11.74228,570.49131,2.02736
1965.00000,236.00000,2798.39189,2798.39189,512.35355,11.85759,574.58602,2.17099
1966.00000,277.00000,3255.03129,3255.03129,581.52814,11.75102,580.78813,2.09938
1967.00000,152.00000,1801.58546,1801.58546,305.27662,11.85254,574.76935,2.00840
1968.00000,431.00000,5118.34918,5118.34918,804.55626,11.87552,571.27701,1.86672
1969.00000,278.00000,3315.92632,3315.92632,587.48582,11.92779,579.23047,2.11326
1970.00000,366.00000,4366.76006,4366.76006,715.68347,11.93104,572.70670,1.95542
1971.00000,178.00000,2117.31124,2117.31124,352.23125,11.89501,582.30060,1.97883
1972.00000,360.00000,4261.53043,4261.53043,712.39940,11.83758,576.03750,1.97889
1973.00000,502.00000,5949.88857,5949.88857,1012.86724,11.85237,573.96691,2.01766
1974.00000,379.00000,4479.49379,4479.49379,836.73861,11.81924,578.03812,2.20775
1975.00000,282.00000,3348.54014,3348.54014,669.65674,11.87426,580.75003,2.37467
1976.00000,297.00000,3501.16711,3501.16711,655.49573,11.78844,574.87828,2.20706
1977.00000,466.00000,5568.73072,5568.73072,977.37067,11.95007,573.93625,2.09736
1978.00000,510.00000,6055.70205,6055.70205,983.64650,11.87393,578.64571,1.92872
1979.00000,224.00000,2660.53057,2660.53057,457.69018,11.87737,576.48744,2.04326
1980.00000,512.00000,6024.33219,6024.33219,1020.38012,11.76627,576.64531,1.99293
1981.00000,177.00000,2111.85225,2111.85225,325.88886,11.93137,573.66243,1.84118
1982.00000,190.00000,2243.24079,2243.24079,374.93907,11.80653,582.61231,1.97336
1983.00000,448.00000,5226.55023,5226.55023,880.45355,11.66641,576.97558,1.96530
1984.00000,178.00000,2117.15476,2117.15476,322.09852,11.89413,571.08244,1.80954
1985.00000,280.00000,3345.82455,3345.82455,475.58676,11.94937,577.67509,1.69852
1986.00000,280.00000,3336.96859,3336.96859,490.42390,11.91774,577.66176,1.75151
1987.00000,330.00000,3933.31899,3933.31899,619.06596,11.91915,580.83840,1.87596
1988.00000,180.00000,2138.46428,2138.46428,320.06506,11.88036,577.33579,1.77814
1989.00000,185.00000,2192.13391,2192.13391,356.02630,11.84937,574.06888,1.92447
1990.00000,502.00000,5890.04975,5890.04975,845.15350,11.73317,575.28112,1.68357
1991.00000,280.00000,3343.57998,3343.57998,490.33242,11.94136,577.51614,1.75119
1992.00000,248.00000,2954.59188,2954.59188,419.34028,11.91368,577.66406,1.69089
1993.00000,179.00000,2103.72589,2103.72589,294.60804,11.75266,580.68566,1.64585
1994.00000,357.00000,4244.55590,4244.55590,566.79223,11.88951,576.12080,1.58765
1995.00000,359.00000,4289.02759,4289.02759,641.50583,11.94715,579.52653,1.78692
1996.00000,177.00000,2083.62035,2083.62035,289.50184,11.77187,574.52794,1.63560
1997.00000,288.00000,3397.54551,3397.54551,450.92787,11.79703,578.19742,1.56572
1998.00000,334.00000,3986.94655,3986.94655,568.67292,11.93697,581.63470,1.70261
1999.00000,170.00000,2014.94106,2014.94106,255.19839,11.85259,571.56476,1.50117
2000.00000,177.00000,2107.29193,2107.29193,276.95678,11.90560,588.13881,1.56473
2001.00000,210.00000,2477.32449,2477.32449,334.66215,11.79678,572.88645,1.59363
2002.00000,177.00000,2106.19227,2106.19227,271.31897,11.89939,575.69550,1.53288
2003.00000,177.00000,2107.20422,2107.20422,284.76783,11.90511,589.05715,1.60886
2004.00000,210.00000,2477.24428,2477.24428,354.26929,11.79640,573.55430,1.68700
2005.00000,277.00000,3265.02321,3265.02321,477.88945,11.78709,576.84160,1.72523
2006.00000,438.00000,5210.54991,5210.54991,824.03363,11.89623,581.22699,1.88136
2007.00000,497.00000,5811.07055,5811.07055,898.83319,11.69229,577.27961,1.80852
2008.00000,178.00000,2108.88009,2108.88009,335.45892,11.84764,584.64199,1.88460
2009.00000,185.00000,2191.49260,2191.49260,335.91545,11.84591,574.89068,1.81576
2010.00000,644.00000,7675.21456,7675.21456,1205.55899,11.91804,577.81357,1.87199
2011.00000,441.00000,5216.39268,5216.39268,850.68908,11.82855,576.10054,1.92900
2012.00000,431.00000,5122.81522,5122.81522,855.62585,11.88588,578.27120,1.98521
2013.00000,287.00000,3402.54930,3402.54930,628.44106,11.85557,578.84248,2.18969
2014.00000,357.00000,4267.88292,4267.88292,665.20243,11.95485,575.29048,1.86331
2015.00000,571.00000,6774.19026,6774.19026,1104.60341,11.86373,578.01361,1.93451
2016.00000,328.00000,3877.14848,3877.14848,695.73884,11.82057,576.47680,2.12116
2017.00000,359.00000,4288.81674,4288.81674,654.06117,11.94656,571.66244,1.82190
2018.00000,501.00000,5940.25061,5940.25061,1088.49935,11.85679,579.53287,2.17265
2019.00000,324.00000,3814.53266,3814.53266,584.79595,11.77325,575.76242,1.80493
2020.00000,635.00000,7547.60150,7547.60150,1243.20883,11.88599,572.65082,1.95781
2021.00000,382.00000,4544.24395,4544.24395,753.90183,11.89593,578.09057,1.97356
2022.00000,678.00000,7890.73769,7890.73769,1405.25437,11.63826,573.04879,2.07265
2023.00000,431.00000,5097.72142,5097.72142,1097.03627,11.82766,575.13164,2.54533
2024.00000,277.00000,3313.76054,3313.76054,610.03901,11.96303,571.61944,2.20231
2025.00000,357.00000,4174.30480,4174.30480,831.79045,11.69273,578.22755,2.32995
2026.00000,505.00000,5978.58887,5978.58887,1132.09490,11.83879,572.02610,2.24177
2027.00000,652.00000,7567.32835,7567.32835,1590.56549,11.60633,572.37751,2.43952
2028.00000,277.00000,3310.59344,3310.59344,643.67242,11.95160,570.26764,2.32373
2029.00000,199.00000,2369.87444,2369.87444,481.70951,11.90892,575.24256,2.42065
2030.00000,640.00000,7548.08739,7548.08739,1377.85804,11.79389,572.49853,2.15290
2031.00000,763.00000,8957.84967,8957.84967,1722.50053,11.74030,573.11895,2.25754
2032.00000,635.00000,7502.34406,7502.34406,1332.82755,11.81472,570.25220,2.09894
2033.00000,431.00000,5086.70279,5086.70279,922.49766,11.80209,573.66548,2.14037
2034.00000,1244.00000,14644.21884,14644.21884,2628.31990,11.77188,572.41779,2.11280
2035.00000,720.00000,8496.53195,8496.53195,1560.26008,11.80074,572.41743,2.16703
2036.00000,1025.00000,12042.04232,12042.04232,2141.05838,11.74833,572.55267,2.08884
2037.00000,369.00000,4397.59057,4397.59057,909.56882,11.91759,577.26240,2.46496
2038.00000,277.00000,3298.40234,3298.40234,672.22572,11.90759,570.71508,2.42681
2039.00000,636.00000,7606.52366,7606.52366,1295.82812,11.95994,572.95915,2.03747
2040.00000,504.00000,6032.96975,6032.96975,1086.14397,11.97018,573.13863,2.15505
2041.00000,639.00000,7476.56419,7476.56419,1298.23649,11.70041,574.47070,2.03167
2042.00000,639.00000,7599.91567,7599.91567,1264.32986,11.89345,570.86147,1.97861
2043.00000,279.00000,3332.79617,3332.79617,549.51627,11.94551,575.60422,1.96959
2044.00000,277.00000,3268.46145,3268.46145,528.22172,11.79950,571.66097,1.90694
2045.00000,438.00000,5213.66584,5213.66584,862.93046,11.90335,576.71721,1.97016
2046.00000,288.00000,3436.28169,3436.28169,520.90266,11.93153,574.45742,1.80869
2047.00000,186.00000,2216.47536,2216.47536,304.07040,11.91653,568.44831,1.63479
2048.00000,944.00000,10966.49909,10966.49909,1779.20772,11.61705,574.06097,1.88475
2049.00000,358.00000,4261.74702,4261.74702,675.63915,11.90432,576.90094,1.88726
2050.00000,502.00000,5915.91698,5915.91698,952.84947,11.78470,571.82232,1.89811
2051.00000,178.00000,2125.20281,2125.20281,330.79943,11.93934,580.97000,1.85842
2052.00000,360.00000,4274.57798,4274.57798,673.05969,11.87383,574.92560,1.86961
2053.00000,177.00000,2084.80641,2084.80641,327.63350,11.77857,571.56388,1.85104
2054.00000,279.00000,3330.99654,3330.99654,556.43032,11.93906,576.39185,1.99437
2055.00000,502.00000,5942.26170,5942.26170,1002.01301,11.83717,572.24393,1.99604
2056.00000,185.00000,2207.43230,2207.43230,422.46657,11.93207,583.42555,2.28360
2057.00000,177.00000,2092.04612,2092.04612,365.11896,11.81947,570.52350,2.06282
2058.00000,502.00000,5971.25449,5971.25449,1071.12988,11.89493,571.86607,2.13372
2059.00000,177.00000,2108.60628,2108.60628,376.07101,11.91303,584.31909,2.12469
2060.00000,570.00000,6744.83395,6744.83395,1180.88241,11.83304,572.49522,2.07172
2061.00000,277.00000,3309.00696,3309.00696,630.24485,11.94587,571.65976,2.27525
2062.00000,357.00000,4242.97349,4242.97349,788.03542,11.88508,578.59983,2.20738
2063.00000,177.00000,2110.69385,2110.69385,379.46139,11.92482,570.37606,2.14385
2064.00000,569.00000,6732.37131,6732.37131,1175.34605,11.83194,572.27516,2.06563
2065.00000,505.00000,6031.62937,6031.62937,1032.74150,11.94382,571.80433,2.04503
2066.00000,570.00000,6791.02180,6791.02180,1120.01780,11.91407,574.77641,1.96494
2067.00000,431.00000,5057.63659,5057.63659,775.98780,11.73466,574.36886,1.80044
